SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
PI;22;02653;Caxingó;4951
PI;22;02703;Cocal;26107
PI;22;02711;Cocal de Telha;4598
PI;22;02729;Cocal dos Alves;5345
PI;22;02737;Coivaras;3785
PI;22;02752;Colônia do Gurguéia;5683
PI;22;02778;Colônia do Piauí;7645
PI;22;02802;Conceição do Canindé;5085
PI;22;02851;Coronel José Dias;4416
PI;22;02901;Corrente;24578
PI;22;03008;Cristalândia do Piauí;7231
PI;22;03107;Cristino Castro;9526
PI;22;03206;Curimatá;10360
PI;22;03230;Currais;4500
PI;22;03271;Curral Novo do Piauí;4685
PI;22;03255;Curralinhos;4114
PI;22;03305;Demerval Lobão;12783
PI;22;03354;Dirceu Arcoverde;6660
PI;22;03404;Dom Expedito Lopes;6532
PI;22;03453;Dom Inocêncio;10329
PI;22;03420;Domingos Mourão;4386
PI;22;03503;Elesbão Veloso;14232
PI;22;03602;Eliseu Martins;4744
PI;22;03701;Esperantina;36222
PI;22;03750;Fartura do Piauí;5193
PI;22;03800;Flores do Piauí;4475
PI;22;03859;Floresta do Piauí;2564
PI;22;03909;Floriano;56011
PI;22;04006;Francinópolis;5279
PI;22;04105;Francisco Ayres;5029
PI;22;04154;Francisco Macedo;2265
PI;22;04204;Francisco Santos;8170
PI;22;04303;Fronteiras;11146
PI;22;04352;Geminiano;5364
PI;22;04402;Gilbués;10351
PI;22;04501;Guadalupe;9575
PI;22;04550;Guaribas;4343
PI;22;04600;Hugo Napoleão;3443
PI;22;04659;Ilha Grande;8463
PI;22;04709;Inhuma;14953
PI;22;04808;Ipiranga do Piauí;9407
PI;22;04907;Isaías Coelho;7753
PI;22;05003;Itainópolis;11079
PI;22;05102;Itaueira;10578
PI;22;05151;Jacobina do Piauí;5587
PI;22;05201;Jaicós;16827
PI;22;05250;Jardim do Mulato;4383
PI;22;05276;Jatobá do Piauí;4501
PI;22;05300;Jerumenha;4371
PI;22;05359;João Costa;3204
PI;22;05409;Joaquim Pires;13790
PI;22;05458;Joca Marques;5400
PI;22;05508;José de Freitas;35188
PI;22;05516;Juazeiro do Piauí;4769
PI;22;05524;Júlio Borges;5251
PI;22;05532;Jurema;4388
PI;22;05573;Lagoa de São Francisco;6533
PI;22;05565;Lagoa do Barro do Piauí;4597
PI;22;05581;Lagoa do Piauí;3670
PI;22;05599;Lagoa do Sítio;5042
PI;22;05557;Lagoa Alegre;7855
PI;22;05540;Lagoinha do Piauí;2557
PI;22;05607;Landri Sales;5618
PI;22;05706;Luís Correia;26178
PI;22;05805;Luzilândia;24257
PI;22;05854;Madeiro;7660
PI;22;05904;Manoel Emídio;5361
PI;22;05953;Marcolândia;7137
PI;22;06001;Marcos Parente;4176
PI;22;06050;Massapê do Piauí;6492
PI;22;06100;Matias Olímpio;10468
PI;22;06209;Miguel Alves;31985
PI;22;06308;Miguel Leão;1192
PI;22;06357;Milton Brandão;6714
PI;22;06407;Monsenhor Gil;10343
PI;22;06506;Monsenhor Hipólito;7206
PI;22;06605;Monte Alegre do Piauí;10336
PI;22;06670;Morro do Chapéu do Piauí;6398
PI;22;06654;Morro Cabeça no Tempo;4241
PI;22;06696;Murici dos Portelas;7675
PI;22;06704;Nazaré do Piauí;6862
PI;22;06753;Nossa Senhora de Nazaré;3987
PI;22;06803;Nossa Senhora dos Remédios;8338
PI;22;07959;Nova Santa Rita;4416
PI;22;06902;Novo Oriente do Piauí;6135
PI;22;06951;Novo Santo Antônio;3364
PI;22;07009;Oeiras;35322
PI;22;07108;Olho D'Água do Piauí;2625
PI;22;07207;Padre Marcos;7394
PI;22;07306;Paes Landim;4458
PI;22;07355;Pajeú do Piauí;3612
PI;22;07405;Palmeira do Piauí;5018
PI;22;07504;Palmeirais;13721
PI;22;07553;Paquetá;4555
PI;22;07603;Parnaguá;10313
PI;22;07702;Parnaíba;140737
PI;22;07751;Passagem Franca do Piauí;4130
PI;22;07777;Patos do Piauí;6239
PI;22;07793;Pau D'Arco do Piauí;3703
PI;22;07801;Paulistana;16904
PI;22;07850;Pavussu;4284
PI;22;07900;Pedro II;36657
PI;22;07934;Pedro Laurentino;2094
PI;22;08007;Picos;70336
PI;22;08106;Pimenteiras;11817
PI;22;08205;Pio IX;17184
PI;22;08304;Piracuruca;25535
PI;22;08403;Piripiri;60185
PI;22;08502;Porto;11613
PI;22;08551;Porto Alegre do Piauí;2478
PI;22;08601;Prata do Piauí;3165
PI;22;08650;Queimada Nova;9058
PI;22;08700;Redenção do Gurguéia;8270
PI;22;08809;Regeneração;17615
PI;22;08858;Riacho Frio;4799
PI;22;08874;Ribeira do Piauí;4129
PI;22;08908;Ribeiro Gonçalves;6339
PI;22;09005;Rio Grande do Piauí;6445
PI;22;09104;Santa Cruz do Piauí;5752
PI;22;09153;Santa Cruz dos Milagres;3334
PI;22;09203;Santa Filomena;5999
PI;22;09302;Santa Luz;5283
PI;22;09377;Santa Rosa do Piauí;5146
PI;22;09351;Santana do Piauí;4911
PI;22;09401;Santo Antônio de Lisboa;5536
PI;22;09450;Santo Antônio dos Milagres;1959
PI;22;09500;Santo Inácio do Piauí;3589
PI;22;09559;São Braz do Piauí;4317
PI;22;09609;São Félix do Piauí;3116
PI;22;09658;São Francisco de Assis do Piauí;4922
PI;22;09708;São Francisco do Piauí;6324
PI;22;09757;São Gonçalo do Gurguéia;2455
PI;22;09807;São Gonçalo do Piauí;4339
PI;22;09856;São João da Canabrava;4261
PI;22;09872;São João da Fronteira;5000
PI;22;09906;São João da Serra;6676
PI;22;09955;São João da Varjota;4635
PI;22;09971;São João do Arraial;7022
PI;22;10003;São João do Piauí;18692
PI;22;10052;São José do Divino;5082
PI;22;10102;São José do Peixe;3729
PI;22;10201;São José do Piauí;6872
PI;22;10300;São Julião;6047
PI;22;10359;São Lourenço do Piauí;4900
PI;22;10375;São Luis do Piauí;2550
PI;22;10383;São Miguel da Baixa Grande;2069
PI;22;10391;São Miguel do Fidalgo;3032
PI;22;10409;São Miguel do Tapuio;19194
PI;22;10508;São Pedro do Piauí;13093
PI;22;10607;São Raimundo Nonato;30894
PI;22;10623;Sebastião Barros;4747
PI;22;10631;Sebastião Leal;4065
PI;22;10656;Sigefredo Pacheco;9523
PI;22;10706;Simões;13506
PI;22;10805;Simplício Mendes;11459
PI;22;10904;Socorro do Piauí;4593
PI;22;10938;Sussuapara;5470
PI;22;10953;Tamboril do Piauí;2897
PI;22;10979;Tanque do Piauí;2637
PI;22;11001;Teresina;778341
PI;22;11100;União;41744
PI;22;11209;Uruçuí;18966
PI;22;11308;Valença do Piauí;19745
PI;22;11357;Várzea Branca;5123
PI;22;11407;Várzea Grande;4430
PI;22;11506;Vera Mendes;3170
PI;22;11605;Vila Nova do Piauí;3030
PI;22;11704;Wall Ferraz;4504
CE;23;00101;Abaiara;10227
CE;23;00150;Acarape;14461
CE;23;00200;Acaraú;51503
CE;23;00309;Acopiara;48795
CE;23;00408;Aiuaba;15632
CE;23;00507;Alcântaras;10265
CE;23;00606;Altaneira;6432
CE;23;00705;Alto Santo;19176
CE;23;00754;Amontada;37665
CE;23;00804;Antonina do Norte;6761
CE;23;00903;Apuiarés;13649
CE;23;01000;Aquiraz;67264
CE;23;01109;Aracati;65903
CE;23;01208;Aracoiaba;24439
CE;23;01257;Ararendá;10649
CE;23;01307;Araripe;21232
CE;23;01406;Aratuba;12316
CE;23;01505;Arneiroz;7293
CE;23;01604;Assaré;21957
CE;23;01703;Aurora;24532
CE;23;01802;Baixio;5791
CE;23;01851;Banabuiú;17446
CE;23;01901;Barbalha;49882
CE;23;01950;Barreira;18770
CE;23;02008;Barro;20676
CE;23;02057;Barroquinha;14824
CE;23;02107;Baturité;31630
CE;23;02206;Beberibe;45999
CE;23;02305;Bela Cruz;29627
CE;23;02404;Boa Viagem;52171
CE;23;02503;Brejo Santo;39610
CE;23;02602;Camocim;58534
CE;23;02701;Campos Sales;25414
CE;23;02800;Canindé;73828
CE;23;02909;Capistrano;16347
CE;23;03006;Caridade;18107
CE;23;03105;Cariré;18645
CE;23;03204;Caririaçu;26490
CE;23;03303;Cariús;18729
CE;23;03402;Carnaubal;16039
CE;23;03501;Cascavel;63906
CE;23;03600;Catarina;17057
CE;23;03659;Catunda;10501
CE;23;03709;Caucaia *;316906
CE;23;03808;Cedro;24622
CE;23;03907;Chaval;12214
CE;23;03931;Choró;12780
CE;23;03956;Chorozinho;18337
CE;23;04004;Coreaú;21134
CE;23;04103;Crateús;72396
CE;23;04202;Crato;110834
CE;23;04236;Croatá;17341
CE;23;04251;Cruz;22365
CE;23;04269;Deputado Irapuan Pinheiro;9041
CE;23;04277;Ererê;6931
CE;23;04285;Eusébio;38189
CE;23;04301;Farias Brito;19204
CE;23;04350;Forquilha;20146
CE;23;04400;Fortaleza *;2431415
CE;23;04459;Fortim;14402
CE;23;04509;Frecheirinha;12968
CE;23;04608;General Sampaio;6542
CE;23;04657;Graça;15116
CE;23;04707;Granja;51376
CE;23;04806;Granjeiro;5075
CE;23;04905;Groaíras;9546
CE;23;04954;Guaiúba;22623
CE;23;05001;Guaraciaba do Norte;36773
CE;23;05100;Guaramiranga;4346
CE;23;05209;Hidrolândia;18531
CE;23;05233;Horizonte;49067
CE;23;05266;Ibaretama;12729
CE;23;05308;Ibiapina;23049
CE;23;05332;Ibicuitinga;10997
CE;23;05357;Icapuí;18197
CE;23;05407;Icó;63219
CE;23;05506;Iguatu;92305
CE;23;05605;Independência;25387
CE;23;05654;Ipaporanga;11353
CE;23;05704;Ipaumirim;11610
CE;23;05803;Ipu;39433
CE;23;05902;Ipueiras;38046
CE;23;06009;Iracema;14333
CE;23;06108;Irauçuba;21858
CE;23;06207;Itaiçaba;7433
CE;23;06256;Itaitinga;31137
CE;23;06306;Itapagé;45526
CE;23;06405;Itapipoca;107567
CE;23;06504;Itapiúna;17633
CE;23;06553;Itarema;34410
CE;23;06603;Itatira;17608
CE;23;06702;Jaguaretama;17854
CE;23;06801;Jaguaribara;9992
CE;23;06900;Jaguaribe;33389
CE;23;07007;Jaguaruana;30843
CE;23;07106;Jardim;25769
CE;23;07205;Jati;7306
CE;23;07254;Jijoca de Jericoacoara;15442
CE;23;07304;Juazeiro do Norte *;242139
CE;23;07403;Jucás;22874
CE;23;07502;Lavras da Mangabeira;29736
CE;23;07601;Limoeiro do Norte;53599
CE;23;07635;Madalena;17022
CE;23;07650;Maracanaú *;197301
CE;23;07700;Maranguape;103181
CE;23;07809;Marco;23262
CE;23;07908;Martinópole;10301
CE;23;08005;Massapê;33305
CE;23;08104;Mauriti;41653
CE;23;08203;Meruoca;12137
CE;23;08302;Milagres;27298
CE;23;08351;Milhã;14082
CE;23;08377;Miraíma;12149
CE;23;08401;Missão Velha;33686
CE;23;08500;Mombaça;44242
CE;23;08609;Monsenhor Tabosa;16557
CE;23;08708;Morada Nova;61908
CE;23;08807;Moraújo;8254
CE;23;08906;Morrinhos;21264
CE;23;09003;Mucambo;14235
CE;23;09102;Mulungu;9032
CE;23;09201;Nova Olinda;12974
CE;23;09300;Nova Russas;30632
CE;23;09409;Novo Oriente;27497
CE;23;09458;Ocara;23340
CE;23;09508;Orós;21305
CE;23;09607;Pacajus;54824
CE;23;09706;Pacatuba;65783
CE;23;09805;Pacoti;11119
CE;23;09904;Pacujá;5950
CE;23;10001;Palhano;8792
CE;23;10100;Palmácia;10306
CE;23;10209;Paracuru;30657
CE;23;10258;Paraipaba;28225
CE;23;10308;Parambu;30756
CE;23;10407;Paramoti;11503
CE;23;10506;Pedra Branca;42614
CE;23;10605;Penaforte;7719
CE;23;10704;Pentecoste;33639
CE;23;10803;Pereiro;15231
CE;23;10852;Pindoretama;17303
CE;23;10902;Piquet Carneiro;14746
CE;23;10951;Pires Ferreira;9492
CE;23;11009;Poranga;11958
CE;23;11108;Porteiras;14706
CE;23;11207;Potengi;9642
CE;23;11231;Potiretama;6474
CE;23;11264;Quiterianópolis;20085
CE;23;11306;Quixadá;76114
CE;23;11355;Quixelô;15606
CE;23;11405;Quixeramobim;68731
CE;23;11504;Quixeré;18780
CE;23;11603;Redenção;25655
CE;23;11702;Reriutaba;19316
CE;23;11801;Russas;64177
CE;23;11900;Saboeiro;16259
CE;23;11959;Salitre;15883
CE;23;12205;Santa Quitéria;43314
CE;23;12007;Santana do Acaraú;28767
CE;23;12106;Santana do Cariri;17570
CE;23;12304;São Benedito;43238
CE;23;12403;São Gonçalo do Amarante;40488
CE;23;12502;São João do Jaguaribe;8344
CE;23;12601;São Luís do Curu;12052
CE;23;12700;Senador Pompeu;25472
CE;23;12809;Senador Sá;6277
CE;23;12908;Sobral *;176895
CE;23;13005;Solonópole;16467
CE;23;13104;Tabuleiro do Norte;28272
CE;23;13203;Tamboril;25483
CE;23;13252;Tarrafas;8398
CE;23;13302;Tauá;54271
CE;23;13351;Tejuçuoca;15128
CE;23;13401;Tianguá;64796
CE;23;13500;Trairi;48633
CE;23;13559;Tururu;13303
CE;23;13609;Ubajara;29593
CE;23;13708;Umari;7590
CE;23;13757;Umirim;18242
CE;23;13807;Uruburetama;19250
CE;23;13906;Uruoca;12714
CE;23;13955;Varjota;17087
CE;23;14003;Várzea Alegre;37637
CE;23;14102;Viçosa do Ceará;52770
RN;24;00109;Acari;10957
RN;24;00208;Açu;51253
RN;24;00307;Afonso Bezerra;10342
RN;24;00406;Água Nova;2847
RN;24;00505;Alexandria;13726
RN;24;00604;Almino Afonso;4962
RN;24;00703;Alto do Rodrigues;11443
RN;24;00802;Angicos;11227
RN;24;00901;Antônio Martins;7016
RN;24;01008;Apodi;34636
RN;24;01107;Areia Branca;24398
RN;24;01206;Arês;12357
RN;24;01305;Augusto Severo;8885
RN;24;01404;Baía Formosa;8466
RN;24;01453;Baraúna;23098
RN;24;01503;Barcelona;3892
RN;24;01602;Bento Fernandes;5005
RN;24;01651;Bodó;2648
RN;24;01701;Bom Jesus;8469
RN;24;01800;Brejinho;11174
RN;24;01859;Caiçara do Norte;6393
RN;24;01909;Caiçara do Rio do Vento;3041
RN;24;02006;Caicó;60674
RN;24;02105;Campo Redondo;10428
RN;24;02204;Canguaretama;29328
RN;24;02303;Caraúbas;19844
RN;24;02402;Carnaúba dos Dantas;6824
RN;24;02501;Carnaubais;9217
RN;24;02600;Ceará-Mirim;65490
RN;24;02709;Cerro Corá;10874
RN;24;02808;Coronel Ezequiel;5280
RN;24;02907;Coronel João Pessoa;4841
RN;24;03004;Cruzeta;7813
RN;24;03103;Currais Novos;42066
RN;24;03202;Doutor Severiano;6873
RN;24;03301;Encanto;5154
RN;24;03400;Equador;5889
RN;24;03509;Espírito Santo;10129
RN;24;03608;Extremoz;21821
RN;24;03707;Felipe Guerra;5680
RN;24;03756;Fernando Pedroza;2907
RN;24;03806;Florânia;8315
RN;24;03905;Francisco Dantas;2928
RN;24;04002;Frutuoso Gomes;4360
RN;24;04101;Galinhos;2135
RN;24;04200;Goianinha;20350
RN;24;04309;Governador Dix-Sept Rosado;12393
RN;24;04408;Grossos;9451
RN;24;04507;Guamaré;11739
RN;24;04606;Ielmo Marinho;11751
RN;24;04705;Ipanguaçu;13441
RN;24;04804;Ipueira;2041
RN;24;04853;Itajá;6410
RN;24;04903;Itaú;5755
RN;24;05009;Jaçanã;7763
RN;24;05108;Jandaíra;6451
RN;24;05207;Janduís;5440
RN;24;05306;Januário Cicco;8283
RN;24;05405;Japi;5566
RN;24;05504;Jardim de Angicos;2673
RN;24;05603;Jardim de Piranhas;13719
RN;24;05702;Jardim do Seridó;12008
RN;24;05801;João Câmara;30333
RN;24;05900;João Dias;2739
RN;24;06007;José da Penha;6044
RN;24;06106;Jucurutu;17534
RN;24;06155;Jundiá;3231
RN;24;06205;Lagoa d'Anta;5943
RN;24;06304;Lagoa de Pedras;6953
RN;24;06403;Lagoa de Velhos;2704
RN;24;06502;Lagoa Nova;13095
RN;24;06601;Lagoa Salgada;7177
RN;24;06700;Lajes;10392
RN;24;06809;Lajes Pintadas;4253
RN;24;06908;Lucrécia;3423
RN;24;07005;Luís Gomes;9734
RN;24;07104;Macaíba;63344
RN;24;07203;Macau;27129
RN;24;07252;Major Sales;3519
RN;24;07302;Marcelino Vieira;8184
RN;24;07401;Martins;8063
RN;24;07500;Maxaranguape;8962
RN;24;07609;Messias Targino;3820
RN;24;07708;Montanhas;12393
RN;24;07906;Monte das Gameleiras;2827
RN;24;07807;Monte Alegre;20675
RN;24;08003;Mossoró;234392
RN;24;08102;Natal;774205
RN;24;08201;Nísia Floresta;22919
RN;24;08300;Nova Cruz;35241
RN;24;08409;Olho-d'Água do Borges;4442
RN;24;08508;Ouro Branco;4959
RN;24;08607;Paraná;3812
RN;24;08706;Paraú;3889
RN;24;08805;Parazinho;4769
RN;24;08904;Parelhas;19977
RN;24;03251;Parnamirim;172723
RN;24;09100;Passa e Fica;10369
RN;24;09209;Passagem;2651
RN;24;09308;Patu;11284
RN;24;09407;Pau dos Ferros;26727
RN;24;09506;Pedra Grande;3918
RN;24;09605;Pedra Preta;2706
RN;24;09704;Pedro Avelino;7385
RN;24;09803;Pedro Velho;13679
RN;24;09902;Pendências;12543
RN;24;10009;Pilões;3371
RN;24;10108;Poço Branco;12270
RN;24;10207;Portalegre;6861
RN;24;10256;Porto do Mangue;4825
RN;24;10306;Presidente Juscelino;8296
RN;24;10405;Pureza;7989
RN;24;10504;Rafael Fernandes;4609
RN;24;10603;Rafael Godeiro;3132
RN;24;10702;Riacho da Cruz;3034
RN;24;10801;Riacho de Santana;4237
RN;24;10900;Riachuelo;6799
RN;24;08953;Rio do Fogo;9796
RN;24;11007;Rodolfo Fernandes;4554
RN;24;11106;Ruy Barbosa;3707
RN;24;11205;Santa Cruz;33734
RN;24;09332;Santa Maria;4659
RN;24;11403;Santana do Matos;14254
RN;24;11429;Santana do Seridó;2725
RN;24;11502;Santo Antônio;21274
RN;24;11601;São Bento do Norte;3529
RN;24;11700;São Bento do Trairí;3702
RN;24;11809;São Fernando;3381
RN;24;11908;São Francisco do Oeste;3669
RN;24;12005;São Gonçalo do Amarante;77303
RN;24;12104;São João do Sabugi;5765
RN;24;12203;São José de Mipibu;36868
RN;24;12302;São José do Campestre;11744
RN;24;12401;São José do Seridó;3933
RN;24;12500;São Miguel;21899
RN;24;12559;São Miguel do Gostoso;8810
RN;24;12609;São Paulo do Potengi;14483
RN;24;12708;São Pedro;6458
RN;24;12807;São Rafael;8124
RN;24;12906;São Tomé;11106
RN;24;13003;São Vicente;5835
RN;24;13102;Senador Elói de Souza;5903
RN;24;13201;Senador Georgino Avelino;3690
RN;24;13300;Serra de São Bento;5801
RN;24;13359;Serra do Mel;9216
RN;24;13409;Serra Negra do Norte;7304
RN;24;13508;Serrinha;6750
RN;24;13557;Serrinha dos Pintos;4375
RN;24;13607;Severiano Melo;5651
RN;24;13706;Sítio Novo;5219
RN;24;13805;Taboleiro Grande;2281
RN;24;13904;Taipu;11775
RN;24;14001;Tangará;13069
RN;24;14100;Tenente Ananias;9278
RN;24;14159;Tenente Laurentino Cruz;5079
RN;24;11056;Tibau;3767
RN;24;14209;Tibau do Sul;10956
RN;24;14308;Timbaúba dos Batistas;2270
RN;24;14407;Touros;29445
RN;24;14456;Triunfo Potiguar;3258
RN;24;14506;Umarizal;10658
RN;24;14605;Upanema;12606
RN;24;14704;Várzea;5277
RN;24;14753;Venha-Ver;3739
RN;24;14803;Vera Cruz;10310
RN;24;14902;Viçosa;1769
RN;24;15008;Vila Flor;2647
PB;25;00106;Água Branca;9186
PB;25;00205;Aguiar;5568
PB;25;00304;Alagoa Grande;27432
PB;25;00403;Alagoa Nova;19163
PB;25;00502;Alagoinha;13041
PB;25;00536;Alcantil;5066
PB;25;00577;Algodão de Jandaíra;2342
PB;25;00601;Alhandra;18227
PB;25;00734;Amparo;2007
PB;25;00775;Aparecida;7323
PB;25;00809;Araçagi;17428
PB;25;00908;Arara;12356
PB;25;01005;Araruna;18715
PB;25;01104;Areia;24992
PB;25;01153;Areia de Baraúnas;2096
PB;25;01203;Areial;6234
PB;25;01302;Aroeiras;19174
PB;25;01351;Assunção;3336
PB;25;01401;Baía da Traição;7567
PB;25;01500;Bananeiras;21670
PB;25;01534;Baraúna;3864
PB;25;01609;Barra de Santa Rosa;12848
PB;25;01575;Barra de Santana;8619
PB;25;01708;Barra de São Miguel;5435
PB;25;01807;Bayeux;92891
PB;25;01906;Belém;17184
PB;25;02003;Belém do Brejo do Cruz;7027
PB;25;02052;Bernardino Batista;3154
PB;25;02102;Boa Ventura;5800
PB;25;02151;Boa Vista;5673
PB;25;02201;Bom Jesus;2286
PB;25;02300;Bom Sucesso;5167
PB;25;02409;Bonito de Santa Fé;10253
PB;25;02508;Boqueirão;15877
PB;25;02706;Borborema;5009
PB;25;02805;Brejo do Cruz;12432
PB;25;02904;Brejo dos Santos;5734
PB;25;03001;Caaporã;19388
PB;25;03100;Cabaceiras;4907
PB;25;03209;Cabedelo;49882
PB;25;03308;Cachoeira dos Índios;8388
PB;25;03407;Cacimba de Areia;3433
PB;25;03506;Cacimba de Dentro;17108
PB;25;03555;Cacimbas;6878
PB;25;03605;Caiçara;7314
PB;25;03704;Cajazeiras;56061
PB;25;03753;Cajazeirinhas;3057
PB;25;03803;Caldas Brandão;5363
PB;25;03902;Camalaú;5761
PB;25;04009;Campina Grande;371060
PB;25;16409;Campo de Santana;9549
PB;25;04033;Capim;5207
PB;25;04074;Caraúbas;3824
PB;25;04108;Carrapateira;2389
PB;25;04157;Casserengue;6762
PB;25;04207;Catingueira;4849
PB;25;04306;Catolé do Rocha;27509
PB;25;04355;Caturité;4467
PB;25;04405;Conceição;17529
PB;25;04504;Condado;6687
PB;25;04603;Conde;19936
PB;25;04702;Congo;4770
PB;25;04801;Coremas;15295
PB;25;04850;Coxixola;1705
PB;25;04900;Cruz do Espírito Santo;15280
PB;25;05006;Cubati;6356
PB;25;05105;Cuité;20325
PB;25;05238;Cuité de Mamanguape;6505
PB;25;05204;Cuitegi;7047
PB;25;05279;Curral de Cima;5469
PB;25;05303;Curral Velho;2781
PB;25;05352;Damião;4807
PB;25;05402;Desterro;7929
PB;25;05600;Diamante;6582
PB;25;05709;Dona Inês;10832
PB;25;05808;Duas Estradas;4098
PB;25;05907;Emas;3257
PB;25;06004;Esperança;29801
PB;25;06103;Fagundes;11830
PB;25;06202;Frei Martinho;2923
PB;25;06251;Gado Bravo;8236
PB;25;06301;Guarabira;54197
PB;25;06400;Gurinhém;13209
PB;25;06509;Gurjão;2985
PB;25;06608;Ibiara;6106
PB;25;02607;Igaracy;6395
PB;25;06707;Imaculada;11445
PB;25;06806;Ingá;18168
PB;25;06905;Itabaiana;24644
PB;25;07002;Itaporanga;22433
PB;25;07101;Itapororoca;15966
PB;25;07200;Itatuba;9841
PB;25;07309;Jacaraú;13708
PB;25;07408;Jericó;7825
PB;25;07507;João Pessoa;674971
PB;25;07606;Juarez Távora;7618
PB;25;07705;Juazeirinho;15913
PB;25;07804;Junco do Seridó;6467
PB;25;07903;Juripiranga;10235
PB;25;08000;Juru;10222
PB;25;08109;Lagoa;4792
PB;25;08208;Lagoa de Dentro;7258
PB;25;08307;Lagoa Seca;24937
PB;25;08406;Lastro;2834
PB;25;08505;Livramento;7101
PB;25;08554;Logradouro;3816
PB;25;08604;Lucena;10943
PB;25;08703;Mãe d'Água;4017
PB;25;08802;Malta;5654
PB;25;08901;Mamanguape;40297
PB;25;09008;Manaíra;10962
PB;25;09057;Marcação;7326
PB;25;09107;Mari;20535
PB;25;09156;Marizópolis;6214
PB;25;09206;Massaranduba;12494
PB;25;09305;Mataraca;6984
PB;25;09339;Matinhas;4178
PB;25;09370;Mato Grosso;2621
PB;25;09396;Maturéia;5778
PB;25;09404;Mogeiro;12310
PB;25;09503;Montadas;4558
PB;25;09602;Monte Horebe;4345
PB;25;09701;Monteiro;29967
PB;25;09800;Mulungu;9317
PB;25;09909;Natuba;10040
PB;25;10006;Nazarezinho;6933
PB;25;10105;Nova Floresta;10033
PB;25;10204;Nova Olinda;6293
PB;25;10303;Nova Palmeira;3934
PB;25;10402;Olho d'Água;7450
PB;25;10501;Olivedos;3489
PB;25;10600;Ouro Velho;2974
PB;25;10659;Parari;1245
PB;25;10709;Passagem;2082
PB;25;10808;Patos;97271
PB;25;10907;Paulista;11581
PB;25;11004;Pedra Branca;3732
PB;25;11103;Pedra Lavrada;6810
PB;25;11202;Pedras de Fogo;26282
PB;25;12721;Pedro Régis;5588
PB;25;11301;Piancó;15828
PB;25;11400;Picuí;18716
PB;25;11509;Pilar;11279
PB;25;11608;Pilões;6936
PB;25;11707;Pilõezinhos;5319
PB;25;11806;Pirpirituba;10232
PB;25;11905;Pitimbu;16068
PB;25;12002;Pocinhos;15956
PB;25;12077;Poço de José de Moura;3959
PB;25;12036;Poço Dantas;3898
PB;25;12101;Pombal;31524
PB;25;12200;Prata;3890
PB;25;12309;Princesa Isabel;19057
PB;25;12408;Puxinanã;12909
PB;25;12507;Queimadas;38883
PB;25;12606;Quixabá;1433
PB;25;12705;Remígio;16748
PB;25;12747;Riachão;3405
PB;25;12754;Riachão do Bacamarte;4172
PB;25;12762;Riachão do Poço;4239
PB;25;12788;Riacho de Santo Antônio;1524
PB;25;12804;Riacho dos Cavalos;8057
PB;25;12903;Rio Tinto;23023
PB;25;13000;Salgadinho;3367
PB;25;13109;Salgado de São Félix;12526
PB;25;13158;Santa Cecília;7008
PB;25;13208;Santa Cruz;6489
PB;25;13307;Santa Helena;5975
PB;25;13356;Santa Inês;3667
PB;25;13406;Santa Luzia;14294
PB;25;13703;Santa Rita;122450
PB;25;13802;Santa Teresinha;4644
PB;25;13505;Santana de Mangueira;5600
PB;25;13604;Santana dos Garrotes;7610
PB;25;13653;Santarém;2606
PB;25;13851;Santo André;2641
PB;25;13927;São Bentinho;4049
PB;25;13901;São Bento;29182
PB;25;13968;São Domingos de Pombal;2719
PB;25;13943;São Domingos do Cariri;2271
PB;25;13984;São Francisco;3442
PB;25;14008;São João do Cariri;4438
PB;25;00700;São João do Rio do Peixe;17773
PB;25;14107;São João do Tigre;4522
PB;25;14206;São José da Lagoa Tapada;7804
PB;25;14305;São José de Caiana;5942
PB;25;14404;São José de Espinharas;4913
PB;25;14503;São José de Piranhas;18898
PB;25;14552;São José de Princesa;4724
PB;25;14602;São José do Bonfim;3180
PB;25;14651;São José do Brejo do Cruz;1645
PB;25;14701;São José do Sabugi;3986
PB;25;14800;São José dos Cordeiros;3973
PB;25;14453;São José dos Ramos;5548
PB;25;14909;São Mamede;7776
PB;25;15005;São Miguel de Taipu;6569
PB;25;15104;São Sebastião de Lagoa de Roça;10908
PB;25;15203;São Sebastião do Umbuzeiro;3061
PB;25;15302;Sapé;46363
PB;25;15401;Seridó;9737
PB;25;15609;Serra da Raiz;2800
PB;25;15500;Serra Branca;12413
PB;25;15708;Serra Grande;3038
PB;25;15807;Serra Redonda;7651
PB;25;15906;Serraria;6602
PB;25;15930;Sertãozinho;4213
PB;25;15971;Sobrado;7340
PB;25;16003;Solânea;27346
PB;25;16102;Soledade;13128
PB;25;16151;Sossêgo;2965
PB;25;16201;Sousa;63774
PB;25;16300;Sumé;16456
PB;25;16508;Taperoá;14715
PB;25;16607;Tavares;13971
PB;25;16706;Teixeira;13663
PB;25;16755;Tenório;2806
PB;25;16805;Triunfo;9688
PB;25;16904;Uiraúna;14454
PB;25;17001;Umbuzeiro;9014
PB;25;17100;Várzea;2468
PB;25;17209;Vieirópolis;4756
PB;25;05501;Vista Serrana;3263
PB;25;17407;Zabelê;2024
PE;26;00054;Abreu e Lima;92242
PE;26;00104;Afogados da Ingazeira;34022
PE;26;00203;Afrânio;16697
PE;26;00302;Agrestina;21712
PE;26;00401;Água Preta;29391
PE;26;00500;Águas Belas;38055
